0.0447171	-14.811
-13.4961	10.2301
5.91638	-14.0428
-13.5459	-6.14932
-6.26696	-9.00117
-11.6419	-3.35727
0.516888	5.35216
5.61888	3.23989
8.46632	-4.26197
-4.03954	-6.69484
-6.76333	-1.14968
-1.13613	2.04
4.3103	-16.66
-18.7791	-15.3711
-13.8277	-11.6823
-13.0533	-5.39003
-7.40489	-11.0854
-9.55053	1.883
-2.05405	-7.04457
-6.06223	-1.44872
-2.64869	-2.00323
-2.82951	-6.07851
-8.68945	0.392783
1.93182	3.16765
3.81322	-18.7041
-18.2327	-12.0935
-10.8663	-11.889
-13.4597	-5.93132
-7.21271	-4.2827
-1.8112	0.544243
1.51469	-6.28232
-8.5252	2.04423
1.67328	-1.7463
-3.3889	-3.46906
-2.63697	1.0915
1.26499	9.12194
9.12208	-7.81893
-8.80109	-10.1297
-10.8705	-1.45023
-1.00612	-8.79585
-10.4746	-8.62879
-2.14675	-3.22386
-3.14058	-10.7235
-8.92528	-4.21131
2.83628	3.86993
3.66843	-21.5671
-18.9901	-1.39541
-9.79076	-0.752976
-2.5005	-2.39506
-5.51652	-15.3723
-14.3126	-6.99071
-5.97181	-11.5113
-2.16197	-1.70307
-3.3964	-2.5879
-3.77548	-8.9188
-5.30428	-6.86549
-5.93597	-2.93904
-1.74598	-2.08822
-2.20284	-2.55529
-2.62559	8.69731
9.7291	-4.09816
-4.47642	-14.8831
-12.8661	-0.235308
-3.26392	-8.88417
-2.35542	-1.56163
-6.31387	-2.73596
-2.24857	-9.21728
-9.2809	-2.02249
-0.352616	-6.48803
-6.34855	-2.26769
-4.31746	-2.39178
-1.65406	7.4322
8.33006	-3.72579
-2.60772	-10.2541
-4.16081	-6.74773
-4.94811	-4.16049
-2.44571	-0.125001
2.38496	-5.02206
-7.83862	-2.978
1.3803	8.20608
5.26543	-7.39582
-7.00664	-12.0073
-13.9175	7.61621
8.10645	3.35271
2.01906	-16.7054
-16.1669	-2.78354
0.597928	-9.0617
-8.18832	-6.9448
-8.22616	3.04004
5.58024	-13.5107
-10.1233	-7.09387
-7.16828	-1.6836
-2.93868	-0.376854
-0.398501	-21.2492
-23.5183	2.66549
0.922813	-6.26982
-10.5046	-9.72024
-3.31041	4.55342
5.62251	2.24043
0.165904	-2.93418
-2.99348	-2.53464
-0.905184	3.27928
2.19926	8.51403
7.88305	-2.64573
0.134923	0.575157
-4.28759	-23.1574
-22.5338	-8.16013
-9.97567	-3.88338
2.40048	-16.0135
-21.8235	-10.1423
-4.25314	-14.7439
-16.5799	-8.57087
-4.30959	-1.60587
0.0828329	-5.791
-7.16022	-5.55475
-6.11439	11.5462
8.86866	-7.41524
-7.95864	-9.2605
-6.87057	0.561359
1.23976	5.94295
5.45058	-16.3457
-16.8126	-12.2093
-11.6668	-19.2795
-22.0771	3.04057
5.9228	-14.7309
-15.3233	1.57253
2.11075	-6.4529
-7.41507	-0.219204
3.18525	2.45338
-1.46164	-5.81773
-5.61975	-10.3936
-11.8292	0.365388
0.086376	-6.49737
-9.59608	-10.2568
1.48114	-10.8256
-5.09853	-3.54166
2.30687	-1.33364
0.250945	-5.99165
-4.64422	-0.929454
-0.701451	-1.08564
-4.76314	-10.0607
-5.36272	-10.1486
-9.55767	-16.9555
-15.7145	-3.35224
-4.17544	-19.5957
-20.3716	-2.79366
0.317847	-4.33367
-4.06723	5.95079
-1.08178	-14.3202
-16.4658	-0.675465
-0.244402	3.33194
1.44965	8.21832
-1.88269	3.58033
4.64369	-7.68413
-6.6887	-2.80072
-3.26372	6.20184
5.67332	-18.4151
-14.5453	-7.58569
-1.07892	-27.7888
-25.3524	5.14199
3.25491	-3.24233
-4.72978	-16.1395
-9.07057	8.23122
7.6945	-2.74273
-2.67245	3.3477
6.14082	-14.42
-16.6152	-5.66085
-2.00647	-9.75326
-9.90149	-7.81741
-7.63655	-13.2184
-5.51157	-1.56009
1.03343	-2.90728
-2.48463	-3.16455
-1.49015	-2.3932
0.117284	-3.80556
-1.83601	4.62217
3.05859	-0.0937814
-4.86321	-26.5114
-27.6255	-3.2466
0.274784	-5.56196
-8.14058	-5.34021
-3.2638	-6.04791
-6.03385	2.77134
8.37107	3.97236
6.58896	-7.30402
-5.6664	3.30519
-18.289	-10.7454
-11.4864	1.18685
-0.598471	-13.3023
-17.4779	-7.86432
-8.08012	-9.70179
-7.24891	-8.17667
-7.16434	-4.27053
-4.58695	10.7135
10.919	12.1878
8.84956	-0.423102
1.95785	1.72083
1.85094	-20.7036
-20.2723	-10.933
-12.7701	-1.93963
-3.69148	-14.9382
-11.8004	0.152838
-3.68437	0.946932
-4.32324	-9.86748
-2.86687	-4.30616
-4.53051	9.00728
10.708	4.74002
6.91002	6.47078
-1.0202	-0.159982
-0.336204	-19.7077
-19.3037	-12.281
-13.9579	-5.96789
-0.715718	-11.9731
-6.57302	-11.4819
-12.5207	-0.972154
-2.4437	-2.79725
0.047221	2.34503
7.50497	-0.121941
-0.425063	-5.49086
2.1469	-2.5549
-4.38045	3.9697
1.53509	-19.3576
-14.3483	-13.2276
-8.85699	-0.198063
2.21943	-7.6179
-6.46334	-2.37489
-1.80526	-12.9778
-8.67315	-1.96738
-1.99754	-5.02465
-2.92687	-5.4539
-8.33377	-3.47847
-0.302916	-0.170582
2.70407	-3.62777
-5.6366	-10.772
-11.4996	-6.00423
-5.92425	-1.95942
-0.0901415	-18.878
-21.8292	-9.12516
-7.30992	-5.19914
-7.3858	-10.0451
-11.9471	1.95595
0.634384	3.43921
3.20091	-6.2735
-6.69458	4.64877
7.54639	-4.17458
-1.48256	-12.8663
-13.7884	5.77749
4.25071	-2.25096
-3.54682	-27.8651
-27.3105	-8.47479
-8.60344	2.35141
5.70345	1.91546
5.32169	-9.72827
-11.3042	-5.32522
-5.97605	-1.32279
1.65113	2.96906
5.58029	1.89576
4.87039	-11.514
-11.4983	-19.8257
-19.8914	-7.49683
-7.2647	-4.05563
-4.92762	-1.96128
-3.00896	-16.8762
-15.6843	-2.07075
-2.57612	-8.74136
-2.93381	-5.21269
-6.25166	-2.66523
-6.1484	7.41187
5.75792	1.98278
4.92025	-15.3145
-16.2186	-18.5302
-18.5662	-10.2384
-6.73291	-6.24987
-10.0217	-3.68683
1.04718	0.61085
-1.42118	-2.16529
-3.16501	-14.806
-17.6356	4.53259
7.39234	-2.67509
-2.81488	-5.61465
-6.15481	-8.43123
-8.87386	-0.342734
-2.21648	-13.1549
-11.9943	-5.21261
-3.65895	-14.4567
-12.8225	-0.679181
-1.4178	-3.90461
-2.43973	-8.75405
-9.76814	1.06899
-3.79083	-3.94994
-2.68858	0.840126
1.3441	-1.42344
2.37922	-0.196522
2.7353	-2.23459
-3.59767	-6.00172
-7.58693	-11.5548
-10.1275	-12.8894
-12.9393	-12.6588
-14.0976	-12.4677
-9.65199	0.836513
-6.74425	-7.95138
-11.5137	10.2135
7.58409	-11.4525
-13.67	4.7548
1.43582	2.17136
-0.260606	-9.97814
-9.77998	-3.59397
-5.6296	-3.2434
-5.39924	-14.7991
-13.8498	-9.03162
-6.88405	-15.4988
-17.7003	7.6138
7.52011	-2.6615
2.85918	-0.41953
-6.34861	-0.78394
1.51231	-2.94932
-0.494044	0.37386
-0.0533708	-20.1234
-19.2517	-5.76292
-6.19563	1.09938
1.30111	-17.0317
-9.90349	-1.99441
-4.1217	-7.81266
-9.57239	-5.61493
-8.60589	-2.62451
-6.72696	3.81448
3.35053	-5.8625
-3.23753	-0.0216087
3.83288	-2.7096
-3.46612	-9.76626
-9.48824	-5.10329
-6.97066	-1.51628
1.43658	-13.5573
-11.4803	-10.3306
-7.08353	-5.47606
-2.50399	-2.35698
-5.75729	-9.84738
-5.70682	2.3501
1.09601	7.85687
7.01212	-3.11639
-3.40088	1.12226
-1.5188	-16.1292
-12.8735	-4.03993
-4.7028	1.16624
0.715171	-15.7164
-19.023	-13.6749
-13.7136	2.47434
0.265378	7.16681
3.28155	-4.8337
0.188808	-7.78106
-11.2071	-5.79842
-4.21153	-3.37342
-2.44922	3.21807
1.66195	-8.64735
-8.0594	-16.316
-16.1587	-3.45519
-1.6239	-8.76643
-10.3915	1.29168
-0.242532	-11.3022
-11.9364	1.65651
3.49265	-13.5547
-6.91622	-10.1005
-9.35186	1.70876
-1.24636	-3.93228
-3.07979	-1.60595
-1.50094	-5.36722
-4.98404	-2.31004
-2.1675	4.68627
5.2091	-13.4482
-14.0895	-7.57337
-7.33545	-16.9547
-18.9522	-7.92054
-5.27234	-9.23087
-1.33228	-6.90307
-2.23014	-1.18176
-6.07626	-8.14642
-6.29313	-10.6088
-4.74934	-14.1676
-14.25	-12.4941
-12.1812	-2.68952
-1.9871	-9.0197
-9.25422	-12.2314
-12.4283	3.21638
-0.92265	1.12204
-1.00926	2.34123
8.7877	7.28922
5.41671	0.280225
-1.98212	-11.6225
-2.07094	1.74267
0.875023	-10.3841
-6.66284	-11.8435
-9.52366	-12.207
-10.9039	-10.2988
-11.7638	-7.4526
-7.89757	-8.86836
-6.38268	-9.02286
-7.99237	-7.92355
-9.96894	-5.77418
-8.25995	-0.596132
0.624533	-5.05151
-6.41628	-0.309487
2.49817	-5.35068
-6.24277	-3.75549
-4.46352	2.68806
-2.53488	-12.2022
-16.4172	-7.87075
-5.37283	-4.64459
-9.23084	4.1855
-2.76056	-2.71037
2.75034	5.25937
-0.0114039	0.523702
-2.81493	2.45862
4.28207	-7.99688
-5.29438	-7.30367
-7.73268	-18.3452
-17.8624	-10.6511
-10.8129	-11.388
-13.498	4.85784
6.76754	-10.2435
-11.8829	-3.77006
-5.1801	7.55859
9.79523	2.59523
1.62006	-3.48185
-2.86577	-3.12127
-2.06561	-4.7666
-2.54301	-17.4358
-22.2449	-4.06375
-3.09138	-2.66035
-1.57061	-9.37415
-8.62898	-4.63577
-6.59354	-16.2132
-13.3715	-2.29558
-6.97296	-1.99742
-5.11506	3.79594
3.37765	-2.02228
0.104211	0.328474
1.45468	-9.03098
-3.7445	-5.96485
-5.58188	-2.85168
-3.4543	8.24852
8.10785	-16.3891
-15.8732	-9.90456
-10.8696	-10.977
-2.14262	-12.6141
-11.8703	-0.680325
-2.35844	-3.16182
-4.12856	-4.90344
-4.96404	8.41529
5.31586	-2.04817
-0.611726	-10.1111
-10.4197	-1.72923
0.238602	2.35079
3.19828	-18.2757
-14.2673	-6.44461
-11.078	-15.2353
-13.8885	-2.55843
-5.55063	2.59259
-1.56937	-2.78336
-5.23913	-7.82845
-4.80302	-1.2485
-2.42932	-2.58443
-2.86416	-5.44038
-8.51929	-10.5689
-8.53553	-1.86366
-3.96416	-12.4212
-14.1789	-2.01328
-5.58618	-7.2611
-1.79316	-7.6049
-4.39273	0.96171
-0.793973	3.77928
3.29591	-5.59154
1.21016	7.96577
2.91353	-1.99806
5.24577	-18.1988
-17.2446	-16.1385
-15.3699	-4.21307
-5.46393	-8.90242
-7.28457	-5.28886
-7.77043	-6.4903
-1.13191	-5.68532
0.27362	7.07463
-20.1484	-13.2129
-12.4605	1.55416
-1.37783	-8.92943
-7.19644	-8.96801
-12.0526	-3.96359
-1.47732	5.79181
3.16929	3.25787
5.91492	-1.69406
1.29109	-2.43423
-2.63709	1.51512
-1.96576	-0.973209
4.20089	-25.0255
-26.6673	-4.85673
-3.86514	-3.90814
-10.0385	-11.9403
-8.70301	1.59493
2.13305	6.83457
2.80495	-5.47653
-7.15648	2.04794
-2.03483	-9.64056
-1.42342	6.19403
2.14964	2.45786
3.28486	-3.36112
-4.89008	-9.24671
-9.5279	5.30166
4.7434	-0.72059
-1.55048	-23.1362
-25.6914	-5.22542
-4.68248	-10.5973
-9.24351	-13.7931
-14.8493	2.64386
3.27053	3.26629
3.37358	-5.38547
-7.28826	0.891562
-2.35826	-9.79368
-13.8857	-8.48231
-9.93611	-6.48811
-3.62859	-1.84929
-6.09268	-10.0733
-9.34504	-1.86788
2.43192	-7.36969
-13.4715	3.64597
7.78411	-5.85855
-3.44002	0.719174
1.19522	-7.54197
-0.981235	1.3163
5.19993	-6.68747
-3.38393	-8.07584
-6.54327	-13.4692
-14.3254	-5.638
-7.09785	-18.6324
-18.5651	-7.1548
-4.23318	-10.5263
-11.0571	2.22204
2.46738	3.99942
4.33319	-2.35022
-6.81409	1.43886
-0.593466	-12.9384
-5.90595	-3.3148
-4.79265	-2.63268
-3.79755	-5.32216
-5.9573	2.39645
4.02485	-11.085
-12.267	-12.0744
-9.5902	-17.037
-13.823	-10.6194
-7.57728	2.77215
-4.78829	-2.92753
-0.806661	-1.76464
1.56418	2.6507
-0.89406	4.98529
5.98714	-10.2614
-6.58789	-2.42011
-0.832578	2.94074
4.64884	-14.8741
-16.1148	-17.1202
-16.4483	-13.7086
-8.95138	2.11457
3.89161	-7.04996
-8.38483	-12.5893
-9.06637	6.13733
5.61178	5.96322
6.33407	4.05512
2.18516	-5.80752
-4.93642	-5.21107
-5.41951	0.58493
0.361608	-7.8862
-7.19437	-7.92114
-9.27295	-20.7442
-21.2419	-10.1295
-11.0035	-5.4357
-3.14522	-3.95217
-7.05659	-7.84669
-7.50242	-0.278121
-2.91387	-1.06039
-0.630904	-8.04278
-6.23687	-4.58185
-5.09566	-3.19191
-5.88294	-5.28903
-7.44583	-8.21683
-3.06553	-4.19609
-1.05767	5.71667
3.94471	-1.11733
-2.71684	-4.10904
-1.03685	4.55402
0.141173	-6.00041
1.59842	-0.725237
-2.36616	-21.4049
-21.8785	-11.8262
-11.5073	0.555536
-3.7968	-8.63507
-11.2962	-2.4322
1.44752	-18.9742
-20.5053	5.3275
6.48836	4.75721
8.30163	-4.50899
-3.41364	-3.2638
-1.84872	-1.07961
-4.40569	-4.87512
-3.95149	-19.8282
-18.4329	-0.152467
-1.40617	-7.74889
-5.06333	-11.8672
-13.3842	-1.78014
-1.09281	-11.5599
-8.94968	11.6254
9.53211	0.400908
2.99049	-20.3402
-18.3734	-2.53193
-4.32097	3.05792
-0.786531	-1.79887
1.18996	-5.60033
-8.99302	-15.4486
-18.2505	-8.80819
-6.73444	-5.26394
-9.55248	-2.34582
-1.94491	2.06978
0.918496	0.0669823
0.394877	1.51548
13.6354	-5.19275
-0.50934	-6.27609
-4.97551	-6.11438
-7.04498	-0.389222
2.38265	-7.89849
-8.2555	-18.6634
-19.4854	-9.74181
-10.7081	-17.2246
-16.5322	7.57606
9.10769	-0.586804
1.09851	-3.03632
-0.700014	8.93256
5.8215	-3.76018
-0.326108	-7.11963
-3.73988	-5.89589
-8.35361	-4.03914
-5.35695	-5.4578
-3.99095	-17.6605
-17.5787	-15.801
-11.948	-11.5229
-12.9124	0.553169
-1.18021	-3.6933
-6.76002	5.58714
0.310097	0.915438
0.294284	-7.24073
-1.72767	-2.5811
0.975547	5.00777
5.2591	3.80974
-1.18272	-7.61688
-7.86608	-14.6818
-12.9887	-1.38547
-13.6097	-10.2048
-7.31718	-8.311
-7.01315	-17.2635
-13.3686	-9.22993
2.81378	5.83364
-0.191012	-1.98632
-0.0344603	-8.98763
-5.16234	3.29801
3.47721	-3.84253
-0.667174	0.0487468
-1.82755	-2.62139
-1.16754	-19.9725
-20.4211	-12.7833
-6.2845	0.339416
-4.61944	-10.243
-11.5497	6.07327
5.87697	-9.55597
-10.4601	0.645185
-4.37979	-8.06743
-10.0691	3.0905
9.44448	-0.462428
2.70996	4.69622
4.49573	-0.0551281
-2.68398	-23.5611
-22.5117	-7.53206
-7.37041	-5.20053
-5.14411	-10.2809
-9.39387	6.06245
4.05401	-8.96163
-1.00325	-7.1698
-2.01433	-4.7007
-5.75529	10.1164
5.26046	5.42953
3.78154	5.28013
8.39509	-4.79622
-4.18561	-21.9479
-22.6121	-9.33709
-8.85568	-6.59928
-8.12487	-16.2426
-13.5129	-0.0675538
-1.88867	-2.21755
-6.58334	-0.518369
0.693877	2.02647
1.5589	-4.24874
-4.72711	-3.85693
-1.93553	0.558918
-5.88293	-4.24864
-9.66832	-17.0997
-16.537	-19.6379
-20.2723	-3.41859
-3.62942	-5.34509
-5.75322	-5.7288
-10.7436	3.35224
-1.65681	0.452089
-1.68281	0.75464
11.4602	0.0879084
-7.45862	9.05248
7.69721	-5.26062
0.372425	-0.698996
-3.31108	-7.58629
-8.42088	-10.2342
-10.6257	-10.6405
-9.43677	-22.9268
-20.2683	-17.3168
-13.4204	-4.96868
-5.1952	-1.29847
-4.48173	-8.65633
-3.42172	-8.04453
-9.19031	7.35952
4.95663	0.189535
-2.91311	-5.31834
-2.50062	-10.4542
-10.7063	3.36444
4.02582	-5.76944
-3.62548	-17.6725
-14.4274	-10.2994
-13.5913	-12.5413
-12.8681	-2.17354
0.0896789	-0.296322
0.359041	-17.2045
-10.429	-0.893592
0.148862	-1.3312
-0.0329423	-3.1328
-1.73727	-0.983091
-0.415363	-2.07957
-4.00752	-6.91489
-11.2004	-13.9302
-12.9511	-15.5384
-13.4313	1.4513
-1.85869	-5.81304
-6.34397	-6.80864
-5.23176	-9.35809
-9.67647	8.43402
7.12287	7.65373
4.07602	-6.39679
-7.44406	0.192556
0.885653	-1.11527
-2.101	-17.6278
-16.136	-12.4501
-11.2996	-4.02715
-4.91895	-18.0048
-18.1145	-9.3779
-5.25616	-1.06141
-4.77077	-6.1049
-6.8822	-4.30547
-3.94531	2.30212
5.6619	-1.83883
-3.00139	-4.69351
-4.9137	-11.4394
-9.46082	0.847118
-2.35941	-13.5408
-11.6389	-13.5346
-15.7253	-19.1302
-20.0317	4.29337
5.79019	-4.14279
-4.29839	-20.7834
-18.9223	5.73933
2.5229	0.260954
3.02289	-9.46723
-8.90452	-5.16628
-4.94381	-7.90902
-9.95068	-3.66608
-5.92942	-9.40181
-8.84142	-0.0123517
3.21867	-16.5154
-14.7872	-3.92698
-2.80225	-4.60407
-6.40038	-4.64812
-5.02823	-4.68522
-3.43143	3.07256
2.25649	-3.00731
1.96004	-25.6513
-24.5787	1.2443
0.507923	-10.5025
-9.34795	-7.19008
-2.82352	-4.05216
-2.73303	-5.73288
-5.96901	8.42205
