-9.46605	-0.631064
0.0871026	-3.48092
-11.1795	7.74449
11.3505	-4.608
-1.31575	-2.89392
-4.82496	-0.570522
-3.03344	-4.28056
-4.22342	-12.2647
-12.149	1.28704
-0.170523	-3.86958
-4.53274	-7.32301
-9.13773	-6.93545
-6.29966	0.407256
-2.70884	3.1811
0.0769809	-4.20356
1.39829	-2.03875
-3.84997	7.54761
8.00638	-4.2487
-1.62286	0.10815
-4.2899	-0.768605
2.31341	-7.52563
-8.40489	2.94294
3.38098	4.78038
4.70719	-22.1561
-20.8552	-10.7428
-11.6274	-7.66726
-5.45905	-7.01059
-7.84727	-7.83327
-3.42533	-4.45119
-7.6338	-6.72383
-7.40611	4.97275
2.20605	1.49555
-1.22114	5.82149
1.9253	-15.5779
-17.3073	-14.3944
-15.0358	0.238894
2.06563	-3.54509
-5.68756	-7.12098
-9.65758	5.97444
9.34766	-2.07642
1.29289	-5.49325
-8.82069	-3.9865
-5.64327	-9.56526
-7.55573	-2.2523
-2.53088	-0.156282
-4.10198	-1.26862
-1.97431	-7.50256
-6.1578	0.292857
1.53236	6.99272
8.00495	-6.78001
-6.44754	-15.4681
-11.2182	-3.3944
-3.32484	-3.67195
-4.15508	-5.67507
-4.49617	-8.14005
-8.45021	-8.63243
-4.84625	-7.12643
-1.96602	-4.91245
-3.05767	-2.51575
-4.22913	-10.1847
-7.99322	-2.75556
-0.647494	-7.72183
-10.3973	-19.8485
-20.4028	-10.6338
-10.9278	-7.21323
-8.85879	-4.04354
-2.70996	6.01823
6.48401	0.446712
5.845	-7.62388
-3.3299	2.8787
5.77933	-7.35533
-8.92653	1.07405
9.67013	-15.9357
-15.3097	3.98057
1.01207	-4.33787
-5.03015	-13.752
-13.8889	-3.12835
4.7034	-9.16271
-5.11406	-0.414411
-6.67458	-4.1653
-2.00378	-0.300959
-1.7014	7.12772
3.8187	6.65147
4.30352	1.36391
-0.433135	4.61696
5.62532	-17.5762
-17.4279	-10.2542
-10.2803	-3.52187
-2.97227	-11.8655
-16.3788	-0.383873
1.42048	-2.1538
3.02145	2.24995
0.22048	-3.96278
-3.87874	-2.42401
3.21226	-0.373698
-1.43217	-2.59306
-4.0638	-2.73825
-0.287254	-1.92428
1.24981	-16.0433
-16.7528	-14.9315
-15.0371	-0.747546
1.36818	-9.39447
-10.4187	-8.67459
-8.60487	3.17985
1.92594	-3.41185
0.749988	4.11233
6.64165	3.88516
2.25493	1.6224
-2.47177	-2.12854
3.7651	-8.76843
-8.55784	-1.51215
-2.59323	-16.6804
-17.7883	-8.43851
-5.72092	3.01641
-4.76091	-11.4103
-14.9871	6.41651
0.362603	-12.6495
-11.8619	-7.62513
-4.81092	-15.6787
-12.4979	-7.36845
-10.2141	4.70084
4.51213	0.3533
2.4301	-3.77672
-4.30534	-2.19566
-1.71821	-3.22328
-3.43561	-0.113012
-0.584749	2.1241
5.30258	-13.3447
-13.1418	-17.6728
-15.1545	-3.66487
-4.64298	-8.99654
-7.05975	-4.30846
-3.61027	-2.05039
-2.97863	-2.83193
0.0960234	-3.31263
-1.7821	2.15174
0.145934	-5.85924
-2.82376	-8.44541
-8.3168	3.85241
3.09406	5.92403
5.00117	-20.8762
-21.1548	-6.78466
-4.84548	-11.4021
-9.89101	-8.46494
-10.5072	-5.87311
-3.67799	-2.62923
1.08078	-14.0959
-6.79044	2.55719
0.243051	-3.58465
-2.65897	0.651389
0.639595	-6.78247
-8.6507	-6.15652
-5.96267	5.89476
5.19778	-5.20012
-6.24114	-5.98592
-5.38774	-0.637671
-0.389044	6.22569
0.220827	-2.36728
-0.539726	-2.41773
-0.400212	-5.80152
-6.78203	0.352553
-6.17399	-2.57091
-2.37204	-3.01611
-2.9511	-3.50158
-4.11333	-1.3519
-1.14891	8.71815
8.45137	-6.35084
-8.02076	-16.4733
-16.123	-3.84534
-6.46669	-2.2126
-4.17955	-4.13082
-5.99751	-3.02004
-3.66918	-9.50878
-11.1659	-2.33473
0.639938	-6.87348
-6.16293	1.16026
0.747835	-5.28016
-4.00525	-1.06257
-1.3689	12.3266
8.76535	-5.29485
-6.0901	-9.72694
-12.3076	1.96374
-0.273185	-9.71787
-9.60608	-5.27065
-11.1863	-1.24909
-1.46713	-7.90594
-8.43603	-4.65102
-4.30986	0.692403
-5.6238	0.247654
-0.454926	-3.90336
-5.87244	3.3323
5.54433	-1.36642
3.11933	-17.8374
-18.2215	-8.93788
-4.72237	-13.4555
-11.5956	-11.3802
-10.5565	5.89005
3.99846	-10.7528
-10.4534	-4.0634
-2.63488	3.02985
-1.55221	-14.3414
-11.9096	-1.85494
1.79244	-10.0101
-17.264	2.29166
0.392942	-2.54001
-9.59058	-8.19678
-2.90704	0.206345
2.27961	3.06654
3.35211	-0.237483
-1.22234	6.24339
3.22582	-2.85356
0.195655	0.759912
4.63725	-1.77956
0.804594	-2.62404
-2.44129	-1.21929
1.1805	-22.9393
-23.7549	-6.59166
-6.60036	-3.40418
-2.48644	-6.44518
-5.30864	-10.8543
-10.4079	-12.9583
-15.852	-7.60835
-6.41095	1.69196
1.08476	-3.82241
-3.53979	-6.04308
-6.45768	9.53766
11.2105	-9.10345
-8.4298	1.53822
1.75725	-10.5489
-9.06915	0.440045
0.897587	6.10572
6.17759	-15.8493
-15.7808	-14.0743
-11.9709	-15.033
-18.6229	-3.80631
3.06006	-11.9402
-13.8368	-5.82891
1.75896	-3.63381
-6.08754	9.75047
0.0603254	3.19864
2.20565	2.73347
0.506879	-5.73469
-5.41885	-10.0806
-11.2322	0.611203
-0.00622589	-6.31666
-9.38067	-10.021
1.16014	-10.2281
-4.20988	-2.84915
1.44305	-2.23652
0.699755	-3.81833
-4.55447	-0.769497
0.332689	-1.14836
-5.24725	-9.46269
-5.03765	6.56479
0.424229	-9.26965
-8.50468	-15.5245
-14.8502	-4.06225
-3.12433	-19.305
-17.0276	0.262917
-0.447054	-3.72093
-7.24127	-1.02683
-1.852	-16.1297
-14.2936	-0.536778
-4.07094	0.868043
2.49508	-1.57384
-3.97368	4.98369
1.74593	-5.0451
-2.88667	-7.53748
-7.41293	-3.20542
-3.07348	3.5987
5.99971	-18.977
-18.6861	-4.80205
-8.16261	-16.0166
-22.393	7.80711
4.80924	-0.783425
-2.00453	-13.1017
-8.43434	4.86628
2.54699	-1.45986
4.35414	3.03096
-5.23901	-1.26059
-1.43242	-19.9939
-23.9663	2.78609
-0.686378	-11.357
-7.31511	-4.24807
-3.34681	0.618295
-2.82382	1.92587
-1.36966	-1.56125
5.74564	0.477319
-2.11022	3.04069
0.562163	-1.1389
0.781489	1.46462
3.88312	-3.14774
-2.24002	0.99023
4.37564	-26.5302
-24.5731	-0.796516
-0.587638	-4.1343
-6.44378	-3.13923
-3.34671	-7.78759
-17.8472	-10.4401
-10.9422	1.47117
-0.93152	-13.0913
-16.2922	-6.9508
-7.68467	-9.13678
-8.37284	-8.62221
-6.64481	-3.93263
-4.56748	9.74094
10.3147	11.7821
8.70709	-0.5714
1.1087	1.84535
1.96735	-1.68332
1.82835	-19.7685
-21.4112	-12.3228
-14.1243	-4.13671
-4.17497	-11.6446
-12.8476	-3.99053
-4.72166	-4.07499
-3.93861	-3.61102
-0.116515	-4.37658
-8.86689	9.28306
7.50194	5.27509
11.3033	-1.21703
-3.24	0.650727
6.96461	0.555018
1.91894	-19.2677
-17.1783	-11.2262
-13.4744	0.190357
1.2221	-10.6947
-10.1578	-11.0005
-8.41825	-2.52439
-1.11925	1.14523
3.22918	4.6254
1.11146	2.18529
4.1079	2.69657
-1.95086	-3.20848
-6.68313	-2.67617
0.0853188	-3.16139
2.50962	-10.8081
-12.2905	-5.16566
-3.91015	7.96636
5.54447	-8.84358
-11.4804	-2.10801
-5.77288	-9.62176
-11.9558	3.85448
4.12564	-8.38111
0.824283	-9.42326
-11.0803	0.967962
5.47493	4.04483
8.26931	-7.60329
-4.42474	6.05998
4.2239	-12.2562
-12.5712	-1.6948
-1.42007	1.83875
2.24197	-21.5566
-20.4759	-9.27579
-8.56686	-13.7076
-12.1931	-9.91217
-10.5911	-0.627972
-1.80634	-0.959159
-0.399226	-8.32752
-7.95896	9.16073
7.57294	-3.30864
-4.08761	-4.76059
-3.79798	-14.5463
-14.4776	-5.15239
-10.2732	-6.89662
-8.4348	-20.1394
-16.4476	-4.04513
-4.51064	1.2814
2.75207	13.1216
12.4833	-6.60141
-9.19653	-14.0143
-14.0026	0.196644
4.32479	2.73183
4.31678	1.986
1.18167	-2.18062
-3.89323	-8.12698
-8.39365	-21.0726
-18.3913	-9.10936
-6.32835	-6.33145
-3.85623	-4.85012
-2.62406	-1.41531
-3.80511	1.99718
1.84461	-1.19927
-6.41377	-1.89292
-1.53164	-1.78672
-2.53113	3.56855
4.84027	-1.2898
-0.963254	1.09949
-1.15937	-3.27721
-2.91937	-6.571
-6.84558	-16.1133
-14.9627	-18.3945
-18.8152	1.52522
-3.04493	-6.43828
-8.10276	-4.00787
-7.149	4.68798
6.70375	2.72584
1.0804	0.306984
1.42455	-3.14896
-0.665452	-5.85641
-4.90894	4.61946
4.27532	-10.4012
-8.70538	-9.84185
-10.8356	-0.878243
-5.0226	-11.5284
-11.3913	-10.9215
-11.562	-0.804803
-1.13434	-10.9526
-10.4447	-1.26765
-1.59614	12.6001
9.69884	-12.4177
-12.7582	9.54734
-0.742885	-0.0180717
-2.86371	-1.66098
-2.29777	-7.33454
-8.72299	-0.394879
-1.42202	4.18672
4.17951	-16.5873
-16.9691	-18.4833
-15.3872	-6.29659
-7.31028	5.49161
7.47908	-0.0117726
1.25909	5.5178
2.67655	-5.06702
-4.80106	-5.32895
-6.50326	2.77888
0.91353	-3.93725
-1.25406	-15.3081
-18.5363	0.923426
-0.390145	-3.49385
-2.3914	-10.3343
-11.9056	5.34619
3.62784	-8.93814
-6.06113	1.84706
-1.31436	-0.0546277
0.459566	-1.06882
3.12228	-2.77154
1.00991	0.745371
-0.754346	0.0318623
-1.76136	-1.10489
-0.644122	-6.82998
-10.2884	-8.66076
-6.6565	-3.01995
-2.58633	-13.1262
-13.3466	-7.24632
-13.0326	-6.5558
-3.13528	-2.6441
0.439844	-6.30795
-4.82579	-2.52221
0.742705	10.9323
8.19588	-3.51607
-0.884414	1.0429
-1.11741	0.638382
2.57653	-18.2853
-15.592	-4.21933
-3.91048	-1.0195
1.21203	-10.6661
-15.0616	-13.943
-13.2538	4.30798
3.00192	1.65291
6.14245	-3.54901
-4.04567	-4.57033
-6.78223	-5.68979
-5.60858	-0.745469
-2.03464	1.76397
2.86042	-0.356874
1.22638	-8.28134
-7.67371	-15.5622
-15.4523	-2.97778
-1.31092	-8.25771
-10.0771	1.38647
-0.0688664	-11.0971
-12.1299	1.70689
3.36844	-14.0009
-7.30775	-9.6031
-9.29784	1.6566
-1.00662	-4.22497
-3.22137	-0.983549
-0.0231313	1.90479
0.954082	-4.80301
-5.54692	-1.92056
-3.89293	5.25782
4.95356	-13.5651
-13.4332	-7.44256
-4.88544	-18.3356
-13.7788	-5.53534
-5.04688	-1.4137
3.15676	-3.91912
2.52111	-5.84862
-2.71157	-5.13567
-1.18936	-3.22876
0.110876	0.439077
0.396439	-12.8514
-14.1938	-11.9785
-12.9511	-5.08253
-0.58192	-7.57927
-8.14979	-11.2615
-11.1712	0.113148
2.48556	0.844967
2.12163	5.79459
4.46188	1.09386
1.05707	-0.342121
2.76067	0.972002
-7.37184	-3.42626
-4.93455	1.32354
-1.2525	-1.94428
-1.45676	-7.27532
-6.6305	-4.92915
-3.51179	-7.48349
-9.39903	-5.18455
-5.41282	-7.12181
-10.8069	-5.51751
-1.59513	-8.0494
-7.26891	-7.39486
-9.97154	1.53278
-1.33812	-1.05061
-3.31089	4.01507
1.77073	0.393916
5.05596	-18.8684
-22.1639	-11.9172
-12.3917	-1.1758
-4.14244	-10.2616
-8.16332	-3.47713
4.40086	-6.78448
2.22727	7.19938
3.53764	-3.17919
-4.65391	2.29218
3.1477	-13.9067
-10.7305	-6.212
-3.7488	3.01454
2.69108	-2.46387
-1.74259	-5.34606
-4.86484	-13.0139
-12.2226	-4.81872
-4.04987	-20.4991
-19.6997	1.3825
-4.41339	-6.41544
-5.42431	-6.83864
-2.06052	-4.48262
-1.9271	2.32342
-1.73889	2.64812
-4.22254	-8.46497
-2.11238	4.16475
2.09311	-1.02037
-0.151271	-6.67072
-3.97234	-4.25898
-7.02807	-6.25076
-5.91536	-14.504
-14.7391	-3.6896
-4.09862	-9.48566
-3.38052	-5.89498
-6.60073	-8.14626
-5.63564	-5.02933
-4.47207	2.70074
-0.894918	-0.536741
0.0178114	0.961412
-0.330385	0.505042
-0.598135	-6.36097
-8.54319	-3.8947
0.759473	5.28295
3.96574	-23.7929
-20.328	-3.72419
-4.77509	-10.8063
-3.7441	-12.4631
-14.2239	-0.113521
-11.7698	0.15861
-1.65422	-3.25273
-3.68775	-0.206254
2.68044	1.73758
-0.157176	3.03173
4.33241	-9.48647
-7.43241	-5.47747
-6.10866	-0.0209057
-4.99298	-10.8706
-10.8201	-10.1449
-7.42964	-7.04454
-8.08947	-4.73942
-3.89873	-4.37688
-3.51158	4.07326
6.26741	-5.02576
-3.62991	-6.74037
-7.89287	1.90314
2.46781	-0.549066
-3.19366	-15.9554
-17.0263	-13.1792
-13.2542	-4.89686
-3.19605	-5.95756
-10.5828	-4.51432
-9.01775	-2.11863
-3.66905	1.98279
1.11892	3.28545
-0.618109	6.2088
8.77395	4.35992
-2.95773	-8.60937
-6.2252	-2.29097
-19.6019	-12.7178
-11.9371	1.62456
-1.30542	-8.64303
-6.69234	-8.96608
-11.5942	-4.03925
-1.60322	5.23314
3.53975	4.11347
5.94646	-1.32758
0.641318	-2.39207
-1.92583	1.51809
-1.91566	-0.212865
3.69682	-4.71797
-1.65922	-25.8231
-27.0158	-3.66217
-3.96839	-9.65425
-7.99559	-8.37395
-6.606	1.33771
-2.00367	2.96621
-2.78075	-6.36894
-7.98925	-1.67575
1.01658	-2.70093
-3.73167	2.7717
0.722072	2.93444
3.49359	-4.57307
-3.76577	-1.27583
-2.20601	-8.96157
-8.84778	4.42802
2.84056	-1.09208
-1.66405	-27.3198
-26.6092	-3.01245
-6.04186	-6.72288
-5.46291	-9.62527
-6.05419	2.86322
0.428027	4.16577
4.86193	-3.66325
1.00812	-4.11591
1.57778	-14.6945
-11.7279	0.671181
0.781869	-14.2727
-14.7384	-7.65398
-7.11523	-7.9018
-6.77341	-10.379
-8.53103	-2.71747
2.1763	-7.2645
-9.05884	1.59116
3.8554	-10.5152
-10.2353	-0.0494859
-3.92057	-0.0919314
2.09597	-7.70573
-7.22488	-5.47914
-3.27638	-0.329897
-0.0990476	-11.5284
-7.72865	-13.315
-15.6775	-9.85754
-10.4814	-16.9682
-17.8591	2.48118
5.87256	-13.6833
-13.0075	-1.12037
-12.0662	13.1221
7.92613	-0.358572
2.23668	-2.9046
-7.26389	-2.87845
-1.97022	-2.69421
-2.63725	0.764559
-0.993732	-5.73825
-4.64986	-2.91712
-1.17054	4.44046
3.95475	-13.5707
-14.7104	-9.79793
-8.32922	-5.8281
-5.88444	-4.8912
-5.06932	-16.9562
-18.6223	-0.580328
-6.19614	-1.94242
-1.08391	-1.20165
-5.11138	1.31571
-2.20264	-4.14888
-1.87984	-5.51369
-5.38811	1.17852
-3.81847	-2.21001
-4.61177	-6.57112
-6.24635	-12.881
-11.8573	-11.9424
-12.8424	0.835128
-4.16845	-7.28011
-3.9476	-7.62532
-7.16141	4.1137
3.7245	-0.258142
-4.67946	-1.72083
-4.77291	-1.1008
0.956228	-2.88221
-7.3217	-4.23506
-11.2989	-6.06049
-10.1965	-13.8292
-16.6917	-2.163
-5.533	-6.85885
-11.307	8.43202
6.39917	-8.65342
-7.87433	-1.05003
-7.92653	1.44528
1.21743	1.11302
2.376	-2.2846
-1.16843	1.21359
5.48831	-25.348
-20.6745	-3.60051
-7.94428	1.60215
-2.86151	-9.8015
-9.40117	-3.66018
-0.54707	3.55771
-0.504781	5.42565
2.93278	5.28453
4.72938	0.446001
6.58411	-0.995045
-2.40435	-9.22235
-9.66461	2.41335
0.995657	-2.84334
-3.99246	-12.3595
-15.626	1.76559
1.98087	-7.02628
-3.38632	-16.498
-5.76619	5.44887
-1.47053	-12.4143
-9.94624	9.07712
10.7157	-2.69786
0.690161	-6.14977
-9.95457	-3.28505
-3.52762	1.83782
1.13892	-0.866272
1.88652	1.43662
0.111373	-7.86523
-6.17641	-17.1551
-15.5982	-9.11236
-5.826	-7.55257
-6.94323	-1.6964
-2.65309	-7.86949
-4.76909	7.87218
9.02421	4.70851
-0.349472	-9.53172
-8.08547	-4.47159
1.10805	-6.51651
-6.40279	-5.94986
-7.95807	6.60788
4.00927	-7.08814
-6.78485	-18.2736
-17.7027	-6.68046
-8.46997	-22.3613
-18.0236	9.22856
10.1876	-5.84621
-4.34836	1.89347
1.96156	7.64931
3.31624	-4.59017
-4.83401	-8.6404
-2.02861	-5.09197
-7.28888	-5.96691
-9.05822	3.91748
5.12623	-3.94963
-5.26362	-14.4851
-17.203	-12.4414
-15.3292	-15.7158
-11.2467	2.68686
1.53366	-4.64265
-3.74513	4.0067
5.86244	2.90544
0.332878	-6.97546
-6.99169	0.695002
-1.91339	5.27929
4.66695	0.097844
2.66174	-2.89388
-0.0703145	-7.33602
-7.52028	-14.1232
-12.5782	-1.40404
-13.2242	-9.91617
-7.11359	-7.91894
-6.4295	-16.5004
-12.8943	-9.14387
2.05837	4.87385
-0.317023	-1.81219
-0.521427	-9.30875
-4.79986	2.36912
3.02772	-2.55319
0.0643391	0.307886
-1.61522	-3.36211
-0.469168	0.945109
-0.425923	-19.7911
-20.714	-6.05238
-6.12397	-4.46015
-7.07673	-11.895
-5.82202	5.86714
5.36526	-9.0438
-9.85306	-3.40697
-7.74845	-9.49064
-5.16425	7.92421
6.1255	2.09541
-2.10045	2.9346
2.93562	-1.90255
-1.97631	-5.59715
-2.06847	-19.9123
-20.6	-8.40627
-6.89159	-2.43034
-11.3047	-14.8435
-11.8089	6.31931
6.84008	-1.66704
-6.61377	-1.70256
-9.29719	-6.99039
-2.93709	7.19727
2.73814	-0.381553
-0.296718	4.53825
3.79466	-2.22928
-2.79262	2.68031
5.32154	-21.0612
-20.7502	-7.08246
-7.14807	-4.067
-4.67942	-12.5906
-8.22843	-5.48785
-5.75412	-2.45836
-3.06157	0.774392
0.870467	-2.02907
1.47378	0.285572
-4.5058	-0.428266
1.94014	-2.89914
-2.58917	-2.90692
-7.90185	2.17489
-1.56801	-15.8484
-15.6066	-19.7025
-18.0305	-1.98079
-1.32848	-2.57802
-17.3772	2.82501
2.06579	-15.4354
-7.37626	-0.28372
-1.71042	5.11057
2.64613	3.28981
-0.142956	-3.40339
-2.94601	-5.80309
-5.30247	-7.14495
-8.4459	5.56045
7.14079	-8.29043
-6.81601	-5.40922
-4.45083	0.588007
0.672181	-15.7815
-14.2998	-17.3921
-15.9693	-8.37614
-7.915	-6.27381
-7.7682	-0.350591
0.498906	-11.3367
-14.0397	6.1548
9.17106	-1.08295
-3.56171	-7.03214
-4.79507	6.13463
4.27277	-5.12122
-4.32242	-1.04928
0.990987	-0.260906
-2.80778	-17.4574
-15.6491	-7.61324
-10.4031	-13.695
-14.7193	-0.397451
-5.23758	3.39465
1.15849	-13.3281
-13.1762	4.19818
4.89214	2.11152
5.92149	-5.40589
-3.6872	-0.0700702
1.09621	2.26193
2.63106	-1.50414
-2.13913	-16.2562
-16.0161	-9.09743
-10.1514	-7.76494
-9.69256	-4.99427
-7.30729	-8.69678
-6.24159	-3.91404
-2.27843	-2.42009
2.59252	6.8152
3.70402	-3.34931
-5.13224	1.9905
4.83806	2.77943
2.58982	-0.740487
-1.62513	-4.98852
-7.084	-2.96745
-2.0257	-11.0988
-8.26737	-12.2153
-12.7557	-19.8389
-17.0886	1.79395
0.760976	-4.8022
-1.90471	-13.3761
-15.4722	5.27728
1.26197	3.4531
3.06638	-13.1327
-12.8286	3.11674
3.06723	-3.69781
-4.6769	-5.77542
-4.54164	3.49968
3.39344	-11.2244
-10.0594	-11.6339
-9.29378	-18.8396
-17.0874	-3.13306
-4.82536	-8.32594
-6.4933	-4.56873
-2.24578	-7.75476
-11.5211	2.32048
5.43042	7.36195
11.1368	-0.899529
2.91833	-22.0574
-21.5098	-2.04125
-0.693334	-6.88502
-10.0337	1.69537
-1.72713	-0.791085
-0.0731083	-4.84791
